

PASS: 996581; IN: 0.963652; expRES: 0.821281; netOUT: 0.818861

PASS: 996582; IN: 0.27018; expRES: 0.266905; netOUT: 0.270215

PASS: 996583; IN: 0.535264; expRES: 0.510068; netOUT: 0.507547

PASS: 996584; IN: 0.169652; expRES: 0.16884; netOUT: 0.169013

PASS: 996585; IN: 0.526078; expRES: 0.502146; netOUT: 0.502076

PASS: 996586; IN: 0.532823; expRES: 0.507967; netOUT: 0.508004

PASS: 996587; IN: 0.219642; expRES: 0.21788; netOUT: 0.220449

PASS: 996588; IN: 0.73281; expRES: 0.668961; netOUT: 0.670351

PASS: 996589; IN: 0.888089; expRES: 0.775867; netOUT: 0.775564

PASS: 996590; IN: 0.591479; expRES: 0.55759; netOUT: 0.555478

PASS: 996591; IN: 0.713431; expRES: 0.654432; netOUT: 0.656565

PASS: 996592; IN: 0.931761; expRES: 0.802671; netOUT: 0.801273

PASS: 996593; IN: 0.18189; expRES: 0.180889; netOUT: 0.180796

PASS: 996594; IN: 0.242988; expRES: 0.240604; netOUT: 0.242482

PASS: 996595; IN: 0.54445; expRES: 0.517948; netOUT: 0.515141

PASS: 996596; IN: 0.927671; expRES: 0.800225; netOUT: 0.800991

PASS: 996597; IN: 0.190191; expRES: 0.189047; netOUT: 0.189927

PASS: 996598; IN: 0.841273; expRES: 0.745492; netOUT: 0.74765

PASS: 996599; IN: 0.0460829; expRES: 0.0460666; netOUT: 0.0458497

PASS: 996600; IN: 0.0351878; expRES: 0.0351806; netOUT: 0.0379482

PASS: 996601; IN: 0.524186; expRES: 0.500508; netOUT: 0.497313

PASS: 996602; IN: 0.387097; expRES: 0.377502; netOUT: 0.378723

PASS: 996603; IN: 0.212531; expRES: 0.210935; netOUT: 0.21245

PASS: 996604; IN: 0.78222; expRES: 0.704856; netOUT: 0.706476

PASS: 996605; IN: 0.569597; expRES: 0.539293; netOUT: 0.536211

PASS: 996606; IN: 0.3155; expRES: 0.310292; netOUT: 0.312603

PASS: 996607; IN: 0.461959; expRES: 0.445702; netOUT: 0.443584

PASS: 996608; IN: 0.244728; expRES: 0.242292; netOUT: 0.245053

PASS: 996609; IN: 0.606525; expRES: 0.570016; netOUT: 0.568979

PASS: 996610; IN: 0.761376; expRES: 0.689918; netOUT: 0.692456

PASS: 996611; IN: 0.964263; expRES: 0.821629; netOUT: 0.818695

PASS: 996612; IN: 0.688833; expRES: 0.635637; netOUT: 0.636874

PASS: 996613; IN: 0.00909452; expRES: 0.00909439; netOUT: 0.0224475

PASS: 996614; IN: 0.585101; expRES: 0.552283; netOUT: 0.549432

PASS: 996615; IN: 0.689596; expRES: 0.636226; netOUT: 0.638277

PASS: 996616; IN: 0.0501724; expRES: 0.0501514; netOUT: 0.0487392

PASS: 996617; IN: 0.931883; expRES: 0.802744; netOUT: 0.801974

PASS: 996618; IN: 0.938993; expRES: 0.806964; netOUT: 0.806347

PASS: 996619; IN: 0.833857; expRES: 0.740529; netOUT: 0.74283

PASS: 996620; IN: 0.282815; expRES: 0.27906; netOUT: 0.279243

PASS: 996621; IN: 0.388226; expRES: 0.378547; netOUT: 0.376325

PASS: 996622; IN: 0.656148; expRES: 0.610069; netOUT: 0.610587

PASS: 996623; IN: 0.777154; expRES: 0.701253; netOUT: 0.703015

PASS: 996624; IN: 0.108158; expRES: 0.107947; netOUT: 0.10247

PASS: 996625; IN: 0.128269; expRES: 0.127918; netOUT: 0.124246

PASS: 996626; IN: 0.242744; expRES: 0.240367; netOUT: 0.243233

PASS: 996627; IN: 0.231849; expRES: 0.229778; netOUT: 0.231023

PASS: 996628; IN: 0.19602; expRES: 0.194767; netOUT: 0.194428

PASS: 996629; IN: 0.221259; expRES: 0.219458; netOUT: 0.220049

PASS: 996630; IN: 0.755119; expRES: 0.685376; netOUT: 0.685564

PASS: 996631; IN: 0.736656; expRES: 0.671815; netOUT: 0.67161

PASS: 996632; IN: 0.308176; expRES: 0.303321; netOUT: 0.303362

PASS: 996633; IN: 0.749748; expRES: 0.681455; netOUT: 0.681571

PASS: 996634; IN: 0.342784; expRES: 0.33611; netOUT: 0.335223

PASS: 996635; IN: 0.15183; expRES: 0.151247; netOUT: 0.148729

PASS: 996636; IN: 0.436079; expRES: 0.422389; netOUT: 0.421333

PASS: 996637; IN: 0.520829; expRES: 0.497599; netOUT: 0.497114

PASS: 996638; IN: 0.738914; expRES: 0.673486; netOUT: 0.676438

PASS: 996639; IN: 0.313669; expRES: 0.308551; netOUT: 0.309133

PASS: 996640; IN: 0.464248; expRES: 0.44775; netOUT: 0.444717

PASS: 996641; IN: 0.20188; expRES: 0.200511; netOUT: 0.202377

PASS: 996642; IN: 0.479141; expRES: 0.461017; netOUT: 0.459714

PASS: 996643; IN: 0.502518; expRES: 0.481634; netOUT: 0.481563

PASS: 996644; IN: 0.389966; expRES: 0.380157; netOUT: 0.381389

PASS: 996645; IN: 0.785852; expRES: 0.707427; netOUT: 0.709615

PASS: 996646; IN: 0.130131; expRES: 0.129764; netOUT: 0.12589

PASS: 996647; IN: 0.881954; expRES: 0.771983; netOUT: 0.772576

PASS: 996648; IN: 0.631184; expRES: 0.590101; netOUT: 0.589294

PASS: 996649; IN: 0.792901; expRES: 0.712392; netOUT: 0.714299

PASS: 996650; IN: 0.309458; expRES: 0.304542; netOUT: 0.305338

PASS: 996651; IN: 0.564837; expRES: 0.535278; netOUT: 0.532016

PASS: 996652; IN: 0.45323; expRES: 0.437872; netOUT: 0.438009

PASS: 996653; IN: 0.114994; expRES: 0.11474; netOUT: 0.111201

PASS: 996654; IN: 0.777215; expRES: 0.701297; netOUT: 0.704928

PASS: 996655; IN: 0.46263; expRES: 0.446303; netOUT: 0.444324

PASS: 996656; IN: 0.0461135; expRES: 0.0460971; netOUT: 0.0465362

PASS: 996657; IN: 0.909085; expRES: 0.788942; netOUT: 0.78921

PASS: 996658; IN: 0.381695; expRES: 0.372494; netOUT: 0.373646

PASS: 996659; IN: 0.573962; expRES: 0.542963; netOUT: 0.541597

PASS: 996660; IN: 0.283609; expRES: 0.279822; netOUT: 0.283243

PASS: 996661; IN: 0.445112; expRES: 0.430559; netOUT: 0.428174

PASS: 996662; IN: 0.139439; expRES: 0.138988; netOUT: 0.137075

PASS: 996663; IN: 0.869106; expRES: 0.763752; netOUT: 0.765688

PASS: 996664; IN: 0.694815; expRES: 0.640243; netOUT: 0.64093

PASS: 996665; IN: 0.315897; expRES: 0.310669; netOUT: 0.312287

PASS: 996666; IN: 0.231635; expRES: 0.22957; netOUT: 0.230818

PASS: 996667; IN: 0.426283; expRES: 0.413489; netOUT: 0.410324

PASS: 996668; IN: 0.680227; expRES: 0.62897; netOUT: 0.629659

PASS: 996669; IN: 0.914151; expRES: 0.792045; netOUT: 0.791111

PASS: 996670; IN: 0.197363; expRES: 0.196084; netOUT: 0.197692

PASS: 996671; IN: 0.976318; expRES: 0.828441; netOUT: 0.824865

PASS: 996672; IN: 0.503067; expRES: 0.482115; netOUT: 0.482387

PASS: 996673; IN: 0.583514; expRES: 0.55096; netOUT: 0.551447

PASS: 996674; IN: 0.105716; expRES: 0.105519; netOUT: 0.101536

PASS: 996675; IN: 0.511521; expRES: 0.489504; netOUT: 0.490298

PASS: 996676; IN: 0.0871914; expRES: 0.0870809; netOUT: 0.0831242

PASS: 996677; IN: 0.349651; expRES: 0.34257; netOUT: 0.34591

PASS: 996678; IN: 0.987671; expRES: 0.834746; netOUT: 0.83078

PASS: 996679; IN: 0.115452; expRES: 0.115195; netOUT: 0.112105

PASS: 996680; IN: 0.153111; expRES: 0.152514; netOUT: 0.152713

PASS: 996681; IN: 0.637745; expRES: 0.595385; netOUT: 0.598248

PASS: 996682; IN: 0.308573; expRES: 0.303699; netOUT: 0.305868

PASS: 996683; IN: 0.669668; expRES: 0.620725; netOUT: 0.619542

PASS: 996684; IN: 0.722831; expRES: 0.66151; netOUT: 0.66232

PASS: 996685; IN: 0.882199; expRES: 0.772138; netOUT: 0.77186

PASS: 996686; IN: 0.763543; expRES: 0.691485; netOUT: 0.692188

PASS: 996687; IN: 0.593402; expRES: 0.559185; netOUT: 0.556707

PASS: 996688; IN: 0.525224; expRES: 0.501406; netOUT: 0.500888

PASS: 996689; IN: 0.435743; expRES: 0.422084; netOUT: 0.4226

PASS: 996690; IN: 0.175695; expRES: 0.174793; netOUT: 0.175418

PASS: 996691; IN: 0.27308; expRES: 0.269698; netOUT: 0.272554

PASS: 996692; IN: 0.333232; expRES: 0.327099; netOUT: 0.327075

PASS: 996693; IN: 0.683248; expRES: 0.631316; netOUT: 0.630543

PASS: 996694; IN: 0.779748; expRES: 0.7031; netOUT: 0.70424

PASS: 996695; IN: 0.33726; expRES: 0.330903; netOUT: 0.330589

PASS: 996696; IN: 0.763756; expRES: 0.691639; netOUT: 0.69195

PASS: 996697; IN: 0.766869; expRES: 0.693884; netOUT: 0.69395

PASS: 996698; IN: 0.671163; expRES: 0.621897; netOUT: 0.620543

PASS: 996699; IN: 0.433576; expRES: 0.420119; netOUT: 0.418734

PASS: 996700; IN: 0.57152; expRES: 0.540911; netOUT: 0.540655

PASS: 996701; IN: 0.828883; expRES: 0.737177; netOUT: 0.739707

PASS: 996702; IN: 0.702841; expRES: 0.646388; netOUT: 0.646301

PASS: 996703; IN: 0.66393; expRES: 0.616217; netOUT: 0.615565

PASS: 996704; IN: 0.968841; expRES: 0.82423; netOUT: 0.821514

PASS: 996705; IN: 0.17835; expRES: 0.177406; netOUT: 0.178323

PASS: 996706; IN: 0.610187; expRES: 0.573021; netOUT: 0.573481

PASS: 996707; IN: 0.334208; expRES: 0.328021; netOUT: 0.329682

PASS: 996708; IN: 0.00146489; expRES: 0.00146489; netOUT: 0.0191164

PASS: 996709; IN: 0.28779; expRES: 0.283833; netOUT: 0.284208

PASS: 996710; IN: 0.646138; expRES: 0.602107; netOUT: 0.600043

PASS: 996711; IN: 0.174566; expRES: 0.173681; netOUT: 0.173112

PASS: 996712; IN: 0.512741; expRES: 0.490568; netOUT: 0.489191

PASS: 996713; IN: 0.0261849; expRES: 0.0261819; netOUT: 0.032337

PASS: 996714; IN: 0.506912; expRES: 0.48548; netOUT: 0.484844

PASS: 996715; IN: 0.686666; expRES: 0.633963; netOUT: 0.636403

PASS: 996716; IN: 0.726615; expRES: 0.664344; netOUT: 0.665075

PASS: 996717; IN: 0.034669; expRES: 0.0346621; netOUT: 0.0375075

PASS: 996718; IN: 0.830195; expRES: 0.738063; netOUT: 0.738401

PASS: 996719; IN: 0.774224; expRES: 0.699162; netOUT: 0.699194

PASS: 996720; IN: 0.981201; expRES: 0.831166; netOUT: 0.827054

PASS: 996721; IN: 0.650868; expRES: 0.605877; netOUT: 0.606677

PASS: 996722; IN: 0.0469069; expRES: 0.0468897; netOUT: 0.0464597

PASS: 996723; IN: 0.312937; expRES: 0.307854; netOUT: 0.308882

PASS: 996724; IN: 0.643971; expRES: 0.600376; netOUT: 0.59948

PASS: 996725; IN: 0.288461; expRES: 0.284477; netOUT: 0.285883

PASS: 996726; IN: 0.867641; expRES: 0.762806; netOUT: 0.763471

PASS: 996727; IN: 0.816248; expRES: 0.728581; netOUT: 0.729266

PASS: 996728; IN: 0.739799; expRES: 0.67414; netOUT: 0.673752

PASS: 996729; IN: 0.678091; expRES: 0.627307; netOUT: 0.62618

PASS: 996730; IN: 0.184973; expRES: 0.18392; netOUT: 0.18318

PASS: 996731; IN: 0.852687; expRES: 0.753051; netOUT: 0.754506

PASS: 996732; IN: 0.323099; expRES: 0.317507; netOUT: 0.317138

PASS: 996733; IN: 0.875668; expRES: 0.767971; netOUT: 0.768261

PASS: 996734; IN: 0.673513; expRES: 0.623736; netOUT: 0.622871

PASS: 996735; IN: 0.371899; expRES: 0.363385; netOUT: 0.362678

PASS: 996736; IN: 0.125492; expRES: 0.125163; netOUT: 0.121212

PASS: 996737; IN: 0.444716; expRES: 0.430201; netOUT: 0.430303

PASS: 996738; IN: 0.867733; expRES: 0.762865; netOUT: 0.765242

PASS: 996739; IN: 0.594928; expRES: 0.560449; netOUT: 0.559053

PASS: 996740; IN: 0.509964; expRES: 0.488146; netOUT: 0.48742

PASS: 996741; IN: 0.718619; expRES: 0.658346; netOUT: 0.661141

PASS: 996742; IN: 0.000366222; expRES: 0.000366222; netOUT: 0.0185268

PASS: 996743; IN: 0.624958; expRES: 0.585063; netOUT: 0.582616

PASS: 996744; IN: 0.263009; expRES: 0.259987; netOUT: 0.262128

PASS: 996745; IN: 0.549364; expRES: 0.522145; netOUT: 0.519547

PASS: 996746; IN: 0.381237; expRES: 0.372069; netOUT: 0.373153

PASS: 996747; IN: 0.435408; expRES: 0.42178; netOUT: 0.421008

PASS: 996748; IN: 0.255806; expRES: 0.253025; netOUT: 0.255634

PASS: 996749; IN: 0.448714; expRES: 0.433807; netOUT: 0.431755

PASS: 996750; IN: 0.598498; expRES: 0.563403; netOUT: 0.564054

PASS: 996751; IN: 0.391003; expRES: 0.381116; netOUT: 0.38125

PASS: 996752; IN: 0.506088; expRES: 0.48476; netOUT: 0.483678

PASS: 996753; IN: 0.528306; expRES: 0.504071; netOUT: 0.504185

PASS: 996754; IN: 0.323679; expRES: 0.318057; netOUT: 0.320285

PASS: 996755; IN: 0.958403; expRES: 0.818275; netOUT: 0.816686

PASS: 996756; IN: 0.671102; expRES: 0.621849; netOUT: 0.6233

PASS: 996757; IN: 0.14478; expRES: 0.144275; netOUT: 0.141052

PASS: 996758; IN: 0.000946074; expRES: 0.000946074; netOUT: 0.0187448

PASS: 996759; IN: 0.762261; expRES: 0.690558; netOUT: 0.692337

PASS: 996760; IN: 0.504074; expRES: 0.482997; netOUT: 0.479368

PASS: 996761; IN: 0.65627; expRES: 0.610166; netOUT: 0.612215

PASS: 996762; IN: 0.20307; expRES: 0.201677; netOUT: 0.201992

PASS: 996763; IN: 0.643788; expRES: 0.600229; netOUT: 0.599814

PASS: 996764; IN: 0.304331; expRES: 0.299655; netOUT: 0.30082

PASS: 996765; IN: 0.196326; expRES: 0.195067; netOUT: 0.194621

PASS: 996766; IN: 0.933866; expRES: 0.803925; netOUT: 0.802991

PASS: 996767; IN: 0.876858; expRES: 0.768733; netOUT: 0.770023

PASS: 996768; IN: 0.893216; expRES: 0.779092; netOUT: 0.779161

PASS: 996769; IN: 0.872066; expRES: 0.76566; netOUT: 0.766147

PASS: 996770; IN: 0.659871; expRES: 0.613015; netOUT: 0.611873

PASS: 996771; IN: 0.199133; expRES: 0.19782; netOUT: 0.197882

PASS: 996772; IN: 0.146153; expRES: 0.145633; netOUT: 0.142583

PASS: 996773; IN: 0.291757; expRES: 0.287635; netOUT: 0.289851

PASS: 996774; IN: 0.35139; expRES: 0.344203; netOUT: 0.343787

PASS: 996775; IN: 0.813532; expRES: 0.726718; netOUT: 0.728365

PASS: 996776; IN: 0.613147; expRES: 0.575444; netOUT: 0.573017

PASS: 996777; IN: 0.829524; expRES: 0.73761; netOUT: 0.740007

PASS: 996778; IN: 0.314615; expRES: 0.309451; netOUT: 0.309489

PASS: 996779; IN: 0.0167241; expRES: 0.0167234; netOUT: 0.0262706

PASS: 996780; IN: 0.258003; expRES: 0.255151; netOUT: 0.255173

PASS: 996781; IN: 0.531785; expRES: 0.507073; netOUT: 0.503206

PASS: 996782; IN: 0.0960723; expRES: 0.0959245; netOUT: 0.0910584

PASS: 996783; IN: 0.611072; expRES: 0.573746; netOUT: 0.576232

PASS: 996784; IN: 0.848231; expRES: 0.750112; netOUT: 0.75207

PASS: 996785; IN: 0.0732139; expRES: 0.0731485; netOUT: 0.0685398

PASS: 996786; IN: 0.240608; expRES: 0.238293; netOUT: 0.240205

PASS: 996787; IN: 0.755577; expRES: 0.685709; netOUT: 0.686055

PASS: 996788; IN: 0.0262154; expRES: 0.0262124; netOUT: 0.0318655

PASS: 996789; IN: 0.667531; expRES: 0.619049; netOUT: 0.61721

PASS: 996790; IN: 0.183935; expRES: 0.1829; netOUT: 0.182498

PASS: 996791; IN: 0.412915; expRES: 0.401281; netOUT: 0.400299

PASS: 996792; IN: 0.593921; expRES: 0.559615; netOUT: 0.559463

PASS: 996793; IN: 0.339305; expRES: 0.332832; netOUT: 0.334394

PASS: 996794; IN: 0.0615864; expRES: 0.0615474; netOUT: 0.0582757

PASS: 996795; IN: 0.0483413; expRES: 0.0483225; netOUT: 0.0475842

PASS: 996796; IN: 0.0408948; expRES: 0.0408834; netOUT: 0.0419877

PASS: 996797; IN: 0.463973; expRES: 0.447505; netOUT: 0.446154

PASS: 996798; IN: 0.714621; expRES: 0.655332; netOUT: 0.65785

PASS: 996799; IN: 0.736625; expRES: 0.671792; netOUT: 0.67226

PASS: 996800; IN: 0.848415; expRES: 0.750233; netOUT: 0.750428

PASS: 996801; IN: 0.98117; expRES: 0.831149; netOUT: 0.827065

PASS: 996802; IN: 0.674337; expRES: 0.62438; netOUT: 0.62597

PASS: 996803; IN: 0.333598; expRES: 0.327445; netOUT: 0.327937

PASS: 996804; IN: 0.599719; expRES: 0.564411; netOUT: 0.562695

PASS: 996805; IN: 0.188208; expRES: 0.187098; netOUT: 0.187616

PASS: 996806; IN: 0.406446; expRES: 0.395347; netOUT: 0.395136

PASS: 996807; IN: 0.868465; expRES: 0.763338; netOUT: 0.765149

PASS: 996808; IN: 0.428632; expRES: 0.415627; netOUT: 0.41392

PASS: 996809; IN: 0.520249; expRES: 0.497096; netOUT: 0.496447

PASS: 996810; IN: 0.596362; expRES: 0.561636; netOUT: 0.562398

PASS: 996811; IN: 0.812738; expRES: 0.726173; netOUT: 0.728621

PASS: 996812; IN: 0.836909; expRES: 0.742576; netOUT: 0.742973

PASS: 996813; IN: 0.222571; expRES: 0.220738; netOUT: 0.221321

PASS: 996814; IN: 0.756767; expRES: 0.686575; netOUT: 0.686292

PASS: 996815; IN: 0.382855; expRES: 0.37357; netOUT: 0.371923

PASS: 996816; IN: 0.412091; expRES: 0.400527; netOUT: 0.39966

PASS: 996817; IN: 0.322001; expRES: 0.316465; netOUT: 0.318321

PASS: 996818; IN: 0.938597; expRES: 0.80673; netOUT: 0.804956

PASS: 996819; IN: 0.531846; expRES: 0.507125; netOUT: 0.50588

PASS: 996820; IN: 0.477187; expRES: 0.459283; netOUT: 0.459286

PASS: 996821; IN: 0.803186; expRES: 0.719572; netOUT: 0.722692

PASS: 996822; IN: 0.826991; expRES: 0.735897; netOUT: 0.736451

PASS: 996823; IN: 0.786981; expRES: 0.708225; netOUT: 0.708416

PASS: 996824; IN: 0.202979; expRES: 0.201588; netOUT: 0.201524

PASS: 996825; IN: 0.396435; expRES: 0.386133; netOUT: 0.384185

PASS: 996826; IN: 0.0029603; expRES: 0.00296029; netOUT: 0.0196225

PASS: 996827; IN: 0.589099; expRES: 0.555612; netOUT: 0.553648

PASS: 996828; IN: 0.214637; expRES: 0.212992; netOUT: 0.214873

PASS: 996829; IN: 0.882962; expRES: 0.772622; netOUT: 0.773278

PASS: 996830; IN: 0.65273; expRES: 0.607357; netOUT: 0.606798

PASS: 996831; IN: 0.290323; expRES: 0.286261; netOUT: 0.287908

PASS: 996832; IN: 0.223701; expRES: 0.22184; netOUT: 0.222313

PASS: 996833; IN: 0.323984; expRES: 0.318346; netOUT: 0.31803

PASS: 996834; IN: 0.505112; expRES: 0.483905; netOUT: 0.480857

PASS: 996835; IN: 0.466384; expRES: 0.449659; netOUT: 0.449804

PASS: 996836; IN: 0.716605; expRES: 0.656829; netOUT: 0.659457

PASS: 996837; IN: 0.120029; expRES: 0.119741; netOUT: 0.115021

PASS: 996838; IN: 0.279061; expRES: 0.275453; netOUT: 0.278014

PASS: 996839; IN: 0.699179; expRES: 0.64359; netOUT: 0.643231

PASS: 996840; IN: 0.231208; expRES: 0.229154; netOUT: 0.230255

PASS: 996841; IN: 0.306375; expRES: 0.301605; netOUT: 0.30182

PASS: 996842; IN: 0.42204; expRES: 0.409623; netOUT: 0.407017

PASS: 996843; IN: 0.486709; expRES: 0.46772; netOUT: 0.466841

PASS: 996844; IN: 0.25251; expRES: 0.249835; netOUT: 0.252898

PASS: 996845; IN: 0.991119; expRES: 0.83664; netOUT: 0.832771

PASS: 996846; IN: 0.420606; expRES: 0.408314; netOUT: 0.409026

PASS: 996847; IN: 0.436079; expRES: 0.422389; netOUT: 0.42224

PASS: 996848; IN: 0.258553; expRES: 0.255682; netOUT: 0.258249

PASS: 996849; IN: 0.342235; expRES: 0.335593; netOUT: 0.33558

PASS: 996850; IN: 0.464736; expRES: 0.448187; netOUT: 0.446071

PASS: 996851; IN: 0.395917; expRES: 0.385654; netOUT: 0.38644

PASS: 996852; IN: 0.948057; expRES: 0.812284; netOUT: 0.811804

PASS: 996853; IN: 0.0295419; expRES: 0.0295376; netOUT: 0.034013

PASS: 996854; IN: 0.746666; expRES: 0.679195; netOUT: 0.681666

PASS: 996855; IN: 0.68453; expRES: 0.632309; netOUT: 0.631568

PASS: 996856; IN: 0.181066; expRES: 0.180079; netOUT: 0.178846

PASS: 996857; IN: 0.528062; expRES: 0.50386; netOUT: 0.502025

PASS: 996858; IN: 0.175878; expRES: 0.174973; netOUT: 0.17483

PASS: 996859; IN: 0.0699484; expRES: 0.0698914; netOUT: 0.0658278

PASS: 996860; IN: 0.663717; expRES: 0.616049; netOUT: 0.618956

PASS: 996861; IN: 0.188818; expRES: 0.187698; netOUT: 0.18746

PASS: 996862; IN: 0.791437; expRES: 0.711364; netOUT: 0.713073

PASS: 996863; IN: 0.658376; expRES: 0.611833; netOUT: 0.61036

PASS: 996864; IN: 0.908048; expRES: 0.788304; netOUT: 0.788288

PASS: 996865; IN: 0.48384; expRES: 0.465182; netOUT: 0.463347

PASS: 996866; IN: 0.652486; expRES: 0.607163; netOUT: 0.608875

PASS: 996867; IN: 0.346721; expRES: 0.339816; netOUT: 0.340346

PASS: 996868; IN: 0.499008; expRES: 0.478555; netOUT: 0.476357

PASS: 996869; IN: 0.330729; expRES: 0.324733; netOUT: 0.327088

PASS: 996870; IN: 0.489059; expRES: 0.469796; netOUT: 0.467818

PASS: 996871; IN: 0.996368; expRES: 0.839503; netOUT: 0.83679

PASS: 996872; IN: 0.198859; expRES: 0.197551; netOUT: 0.1998

PASS: 996873; IN: 0.903958; expRES: 0.785781; netOUT: 0.787797

PASS: 996874; IN: 0.89346; expRES: 0.779245; netOUT: 0.780351

PASS: 996875; IN: 0.983276; expRES: 0.832318; netOUT: 0.82918

PASS: 996876; IN: 0.92114; expRES: 0.796292; netOUT: 0.797478

PASS: 996877; IN: 0.838588; expRES: 0.7437; netOUT: 0.746171

PASS: 996878; IN: 0.333995; expRES: 0.327819; netOUT: 0.327547

PASS: 996879; IN: 0.281777; expRES: 0.278063; netOUT: 0.278922

PASS: 996880; IN: 0.104587; expRES: 0.104396; netOUT: 0.0986701

PASS: 996881; IN: 0.232826; expRES: 0.230728; netOUT: 0.23243

PASS: 996882; IN: 0.772423; expRES: 0.697873; netOUT: 0.698749

PASS: 996883; IN: 0.737663; expRES: 0.67256; netOUT: 0.672336

PASS: 996884; IN: 0.51912; expRES: 0.496116; netOUT: 0.492894

PASS: 996885; IN: 0.355693; expRES: 0.34824; netOUT: 0.350103

PASS: 996886; IN: 0.165929; expRES: 0.165169; netOUT: 0.163817

PASS: 996887; IN: 0.68685; expRES: 0.634104; netOUT: 0.635504

PASS: 996888; IN: 0.0343333; expRES: 0.0343266; netOUT: 0.0371547

PASS: 996889; IN: 0.465896; expRES: 0.449223; netOUT: 0.446735

PASS: 996890; IN: 0.635304; expRES: 0.593422; netOUT: 0.59466

PASS: 996891; IN: 0.576159; expRES: 0.544807; netOUT: 0.543871

PASS: 996892; IN: 0.382488; expRES: 0.37323; netOUT: 0.374114

PASS: 996893; IN: 0.648488; expRES: 0.603982; netOUT: 0.60436

PASS: 996894; IN: 0.580126; expRES: 0.54813; netOUT: 0.547014

PASS: 996895; IN: 0.742302; expRES: 0.675986; netOUT: 0.678512

PASS: 996896; IN: 0.446608; expRES: 0.431909; netOUT: 0.42944

PASS: 996897; IN: 0.0751976; expRES: 0.0751268; netOUT: 0.070827

PASS: 996898; IN: 0.522904; expRES: 0.499398; netOUT: 0.499967

PASS: 996899; IN: 0.00512711; expRES: 0.00512709; netOUT: 0.020678

PASS: 996900; IN: 0.10535; expRES: 0.105155; netOUT: 0.100312

PASS: 996901; IN: 0.594867; expRES: 0.560398; netOUT: 0.56156

PASS: 996902; IN: 0.962432; expRES: 0.820584; netOUT: 0.818835

PASS: 996903; IN: 0.231941; expRES: 0.229867; netOUT: 0.232988

PASS: 996904; IN: 0.165807; expRES: 0.165048; netOUT: 0.163761

PASS: 996905; IN: 0.0602741; expRES: 0.0602376; netOUT: 0.0573458

PASS: 996906; IN: 0.0186163; expRES: 0.0186152; netOUT: 0.0275752

PASS: 996907; IN: 0.528214; expRES: 0.503992; netOUT: 0.502792

PASS: 996908; IN: 0.415235; expRES: 0.403405; netOUT: 0.404097

PASS: 996909; IN: 0.297433; expRES: 0.293067; netOUT: 0.295408

PASS: 996910; IN: 0.14948; expRES: 0.148924; netOUT: 0.14599

PASS: 996911; IN: 0.212165; expRES: 0.210577; netOUT: 0.211925

PASS: 996912; IN: 0.323527; expRES: 0.317912; netOUT: 0.318664

PASS: 996913; IN: 0.123875; expRES: 0.123558; netOUT: 0.118968

PASS: 996914; IN: 0.721274; expRES: 0.660342; netOUT: 0.662091

PASS: 996915; IN: 0.228187; expRES: 0.226212; netOUT: 0.227257

PASS: 996916; IN: 0.426954; expRES: 0.4141; netOUT: 0.411517

PASS: 996917; IN: 0.321848; expRES: 0.31632; netOUT: 0.318288

PASS: 996918; IN: 0.71395; expRES: 0.654824; netOUT: 0.655038

PASS: 996919; IN: 0.156468; expRES: 0.155831; netOUT: 0.153534

PASS: 996920; IN: 0.925108; expRES: 0.798686; netOUT: 0.797959

PASS: 996921; IN: 0.9729; expRES: 0.826521; netOUT: 0.824108

PASS: 996922; IN: 0.342357; expRES: 0.335708; netOUT: 0.338284

PASS: 996923; IN: 0.474136; expRES: 0.45657; netOUT: 0.454878

PASS: 996924; IN: 0.521622; expRES: 0.498287; netOUT: 0.498235

PASS: 996925; IN: 0.0599994; expRES: 0.0599634; netOUT: 0.0572914

PASS: 996926; IN: 0.874599; expRES: 0.767287; netOUT: 0.769844

PASS: 996927; IN: 0.224982; expRES: 0.223089; netOUT: 0.224801

PASS: 996928; IN: 0.0408032; expRES: 0.0407919; netOUT: 0.0417218

PASS: 996929; IN: 0.743828; expRES: 0.67711; netOUT: 0.677497

PASS: 996930; IN: 0.429121; expRES: 0.416071; netOUT: 0.413626

PASS: 996931; IN: 0.75341; expRES: 0.68413; netOUT: 0.686387

PASS: 996932; IN: 0.850398; expRES: 0.751543; netOUT: 0.75171

PASS: 996933; IN: 0.218421; expRES: 0.216688; netOUT: 0.217353

PASS: 996934; IN: 0.0314035; expRES: 0.0313984; netOUT: 0.0351405

PASS: 996935; IN: 0.659078; expRES: 0.612388; netOUT: 0.610333

PASS: 996936; IN: 0.622517; expRES: 0.583081; netOUT: 0.582445

