

PASS: 997671; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997672; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997673; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997674; IN: 1, 1; expOUT: 0; netOUT: 0.000730742

PASS: 997675; IN: 1, 1; expOUT: 0; netOUT: 0.000730718

PASS: 997676; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997677; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997678; IN: 0, 0; expOUT: 0; netOUT: 0.000782551

PASS: 997679; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997680; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997681; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997682; IN: 0, 0; expOUT: 0; netOUT: 0.00078256

PASS: 997683; IN: 0, 0; expOUT: 0; netOUT: 0.000782548

PASS: 997684; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997685; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997686; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997687; IN: 1, 1; expOUT: 0; netOUT: 0.000730786

PASS: 997688; IN: 0, 0; expOUT: 0; netOUT: 0.000782553

PASS: 997689; IN: 1, 1; expOUT: 0; netOUT: 0.000730758

PASS: 997690; IN: 0, 0; expOUT: 0; netOUT: 0.000782538

PASS: 997691; IN: 1, 1; expOUT: 0; netOUT: 0.000730731

PASS: 997692; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997693; IN: 1, 1; expOUT: 0; netOUT: 0.00073072

PASS: 997694; IN: 1, 1; expOUT: 0; netOUT: 0.000730697

PASS: 997695; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997696; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997697; IN: 0, 0; expOUT: 0; netOUT: 0.000782535

PASS: 997698; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997699; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997700; IN: 0, 0; expOUT: 0; netOUT: 0.000782538

PASS: 997701; IN: 1, 1; expOUT: 0; netOUT: 0.000730717

PASS: 997702; IN: 0, 0; expOUT: 0; netOUT: 0.000782522

PASS: 997703; IN: 1, 1; expOUT: 0; netOUT: 0.00073069

PASS: 997704; IN: 0, 0; expOUT: 0; netOUT: 0.000782507

PASS: 997705; IN: 0, 0; expOUT: 0; netOUT: 0.000782496

PASS: 997706; IN: 0, 0; expOUT: 0; netOUT: 0.000782484

PASS: 997707; IN: 1, 1; expOUT: 0; netOUT: 0.000730654

PASS: 997708; IN: 1, 1; expOUT: 0; netOUT: 0.000730631

PASS: 997709; IN: 0, 0; expOUT: 0; netOUT: 0.000782465

PASS: 997710; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997711; IN: 1, 1; expOUT: 0; netOUT: 0.000730616

PASS: 997712; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997713; IN: 0, 0; expOUT: 0; netOUT: 0.000782464

PASS: 997714; IN: 1, 1; expOUT: 0; netOUT: 0.000730601

PASS: 997715; IN: 0, 0; expOUT: 0; netOUT: 0.000782448

PASS: 997716; IN: 1, 1; expOUT: 0; netOUT: 0.000730574

PASS: 997717; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997718; IN: 1, 1; expOUT: 0; netOUT: 0.000730564

PASS: 997719; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997720; IN: 0, 0; expOUT: 0; netOUT: 0.000782443

PASS: 997721; IN: 1, 1; expOUT: 0; netOUT: 0.000730549

PASS: 997722; IN: 0, 0; expOUT: 0; netOUT: 0.000782428

PASS: 997723; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997724; IN: 1, 1; expOUT: 0; netOUT: 0.000730535

PASS: 997725; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997726; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997727; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997728; IN: 0, 0; expOUT: 0; netOUT: 0.00078244

PASS: 997729; IN: 0, 0; expOUT: 0; netOUT: 0.000782428

PASS: 997730; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997731; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997732; IN: 1, 1; expOUT: 0; netOUT: 0.000730568

PASS: 997733; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997734; IN: 0, 0; expOUT: 0; netOUT: 0.000782433

PASS: 997735; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997736; IN: 0, 0; expOUT: 0; netOUT: 0.000782429

PASS: 997737; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997738; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997739; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997740; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997741; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997742; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997743; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997744; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997745; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997746; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997747; IN: 1, 1; expOUT: 0; netOUT: 0.00073069

PASS: 997748; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997749; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997750; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997751; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997752; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997753; IN: 0, 0; expOUT: 0; netOUT: 0.000782515

PASS: 997754; IN: 1, 1; expOUT: 0; netOUT: 0.000730727

PASS: 997755; IN: 1, 1; expOUT: 0; netOUT: 0.000730704

PASS: 997756; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997757; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997758; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997759; IN: 0, 0; expOUT: 0; netOUT: 0.000782517

PASS: 997760; IN: 1, 1; expOUT: 0; netOUT: 0.000730715

PASS: 997761; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997762; IN: 1, 1; expOUT: 0; netOUT: 0.000730705

PASS: 997763; IN: 1, 1; expOUT: 0; netOUT: 0.000730682

PASS: 997764; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997765; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997766; IN: 0, 0; expOUT: 0; netOUT: 0.000782514

PASS: 997767; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997768; IN: 0, 0; expOUT: 0; netOUT: 0.00078251

PASS: 997769; IN: 1, 1; expOUT: 0; netOUT: 0.000730689

PASS: 997770; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997771; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997772; IN: 1, 1; expOUT: 0; netOUT: 0.000730691

PASS: 997773; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997774; IN: 0, 0; expOUT: 0; netOUT: 0.000782511

PASS: 997775; IN: 1, 1; expOUT: 0; netOUT: 0.000730677

PASS: 997776; IN: 1, 1; expOUT: 0; netOUT: 0.000730653

PASS: 997777; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997778; IN: 0, 0; expOUT: 0; netOUT: 0.000782498

PASS: 997779; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997780; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997781; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997782; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997783; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997784; IN: 1, 1; expOUT: 0; netOUT: 0.000730703

PASS: 997785; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997786; IN: 1, 1; expOUT: 0; netOUT: 0.000730693

PASS: 997787; IN: 1, 1; expOUT: 0; netOUT: 0.000730669

PASS: 997788; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997789; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997790; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997791; IN: 0, 0; expOUT: 0; netOUT: 0.000782536

PASS: 997792; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997793; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997794; IN: 1, 1; expOUT: 0; netOUT: 0.000730706

PASS: 997795; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997796; IN: 0, 0; expOUT: 0; netOUT: 0.000782541

PASS: 997797; IN: 0, 0; expOUT: 0; netOUT: 0.00078253

PASS: 997798; IN: 1, 1; expOUT: 0; netOUT: 0.000730688

PASS: 997799; IN: 1, 1; expOUT: 0; netOUT: 0.000730664

PASS: 997800; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997801; IN: 1, 1; expOUT: 0; netOUT: 0.000730654

PASS: 997802; IN: 1, 1; expOUT: 0; netOUT: 0.000730631

PASS: 997803; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997804; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997805; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997806; IN: 0, 0; expOUT: 0; netOUT: 0.00078253

PASS: 997807; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997808; IN: 0, 0; expOUT: 0; netOUT: 0.000782526

PASS: 997809; IN: 0, 0; expOUT: 0; netOUT: 0.000782514

PASS: 997810; IN: 0, 0; expOUT: 0; netOUT: 0.000782503

PASS: 997811; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997812; IN: 1, 1; expOUT: 0; netOUT: 0.000730655

PASS: 997813; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997814; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997815; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997816; IN: 1, 1; expOUT: 0; netOUT: 0.000730671

PASS: 997817; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997818; IN: 1, 1; expOUT: 0; netOUT: 0.00073066

PASS: 997819; IN: 0, 0; expOUT: 0; netOUT: 0.000782514

PASS: 997820; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997821; IN: 1, 1; expOUT: 0; netOUT: 0.000730646

PASS: 997822; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997823; IN: 0, 0; expOUT: 0; netOUT: 0.000782512

PASS: 997824; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997825; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997826; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997827; IN: 1, 1; expOUT: 0; netOUT: 0.00073067

PASS: 997828; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997829; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997830; IN: 1, 1; expOUT: 0; netOUT: 0.000730672

PASS: 997831; IN: 1, 1; expOUT: 0; netOUT: 0.000730649

PASS: 997832; IN: 1, 1; expOUT: 0; netOUT: 0.000730626

PASS: 997833; IN: 0, 0; expOUT: 0; netOUT: 0.000782519

PASS: 997834; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997835; IN: 0, 0; expOUT: 0; netOUT: 0.000782515

PASS: 997836; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997837; IN: 1, 1; expOUT: 0; netOUT: 0.00073062

PASS: 997838; IN: 1, 1; expOUT: 0; netOUT: 0.000730596

PASS: 997839; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997840; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997841; IN: 0, 0; expOUT: 0; netOUT: 0.000782516

PASS: 997842; IN: 0, 0; expOUT: 0; netOUT: 0.000782504

PASS: 997843; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997844; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997845; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997846; IN: 0, 0; expOUT: 0; netOUT: 0.000782513

PASS: 997847; IN: 1, 1; expOUT: 0; netOUT: 0.000730625

PASS: 997848; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997849; IN: 1, 1; expOUT: 0; netOUT: 0.000730615

PASS: 997850; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997851; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997852; IN: 1, 1; expOUT: 0; netOUT: 0.000730617

PASS: 997853; IN: 1, 1; expOUT: 0; netOUT: 0.000730594

PASS: 997854; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997855; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997856; IN: 0, 0; expOUT: 0; netOUT: 0.00078252

PASS: 997857; IN: 0, 0; expOUT: 0; netOUT: 0.000782509

PASS: 997858; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997859; IN: 0, 0; expOUT: 0; netOUT: 0.000782504

PASS: 997860; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997861; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997862; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997863; IN: 1, 1; expOUT: 0; netOUT: 0.000730635

PASS: 997864; IN: 0, 0; expOUT: 0; netOUT: 0.00078251

PASS: 997865; IN: 0, 0; expOUT: 0; netOUT: 0.000782498

PASS: 997866; IN: 1, 1; expOUT: 0; netOUT: 0.000730604

PASS: 997867; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997868; IN: 1, 1; expOUT: 0; netOUT: 0.000730593

PASS: 997869; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997870; IN: 0, 0; expOUT: 0; netOUT: 0.000782493

PASS: 997871; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997872; IN: 0, 0; expOUT: 0; netOUT: 0.000782488

PASS: 997873; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997874; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997875; IN: 0, 0; expOUT: 0; netOUT: 0.00078249

PASS: 997876; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997877; IN: 1, 1; expOUT: 0; netOUT: 0.000730622

PASS: 997878; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997879; IN: 1, 1; expOUT: 0; netOUT: 0.000730612

PASS: 997880; IN: 1, 1; expOUT: 0; netOUT: 0.000730588

PASS: 997881; IN: 1, 1; expOUT: 0; netOUT: 0.000730565

PASS: 997882; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997883; IN: 0, 0; expOUT: 0; netOUT: 0.000782484

PASS: 997884; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997885; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997886; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997887; IN: 0, 0; expOUT: 0; netOUT: 0.000782493

PASS: 997888; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997889; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997890; IN: 1, 1; expOUT: 0; netOUT: 0.000730611

PASS: 997891; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997892; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997893; IN: 0, 0; expOUT: 0; netOUT: 0.000782505

PASS: 997894; IN: 1, 1; expOUT: 0; netOUT: 0.000730609

PASS: 997895; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997896; IN: 1, 1; expOUT: 0; netOUT: 0.000730599

PASS: 997897; IN: 1, 1; expOUT: 0; netOUT: 0.000730576

PASS: 997898; IN: 0, 0; expOUT: 0; netOUT: 0.000782489

PASS: 997899; IN: 0, 0; expOUT: 0; netOUT: 0.000782477

PASS: 997900; IN: 0, 0; expOUT: 0; netOUT: 0.000782466

PASS: 997901; IN: 1, 1; expOUT: 0; netOUT: 0.00073054

PASS: 997902; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997903; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997904; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997905; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997906; IN: 1, 1; expOUT: 0; netOUT: 0.000730568

PASS: 997907; IN: 1, 1; expOUT: 0; netOUT: 0.000730545

PASS: 997908; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997909; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997910; IN: 1, 1; expOUT: 0; netOUT: 0.000730547

PASS: 997911; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997912; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997913; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997914; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997915; IN: 1, 1; expOUT: 0; netOUT: 0.000730576

PASS: 997916; IN: 1, 1; expOUT: 0; netOUT: 0.000730552

PASS: 997917; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997918; IN: 1, 1; expOUT: 0; netOUT: 0.000730542

PASS: 997919; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997920; IN: 0, 0; expOUT: 0; netOUT: 0.000782509

PASS: 997921; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997922; IN: 0, 0; expOUT: 0; netOUT: 0.000782504

PASS: 997923; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997924; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997925; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997926; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997927; IN: 0, 0; expOUT: 0; netOUT: 0.00078252

PASS: 997928; IN: 1, 1; expOUT: 0; netOUT: 0.000730583

PASS: 997929; IN: 0, 0; expOUT: 0; netOUT: 0.000782505

PASS: 997930; IN: 0, 0; expOUT: 0; netOUT: 0.000782493

PASS: 997931; IN: 0, 0; expOUT: 0; netOUT: 0.000782482

PASS: 997932; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997933; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997934; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997935; IN: 1, 1; expOUT: 0; netOUT: 0.000730586

PASS: 997936; IN: 1, 1; expOUT: 0; netOUT: 0.000730563

PASS: 997937; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997938; IN: 0, 0; expOUT: 0; netOUT: 0.00078249

PASS: 997939; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997940; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997941; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997942; IN: 0, 0; expOUT: 0; netOUT: 0.000782499

PASS: 997943; IN: 1, 1; expOUT: 0; netOUT: 0.000730583

PASS: 997944; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997945; IN: 1, 1; expOUT: 0; netOUT: 0.000730573

PASS: 997946; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997947; IN: 1, 1; expOUT: 0; netOUT: 0.000730562

PASS: 997948; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997949; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997950; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997951; IN: 0, 0; expOUT: 0; netOUT: 0.00078251

PASS: 997952; IN: 1, 1; expOUT: 0; netOUT: 0.000730573

PASS: 997953; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997954; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997955; IN: 0, 0; expOUT: 0; netOUT: 0.000782508

PASS: 997956; IN: 1, 1; expOUT: 0; netOUT: 0.000730572

PASS: 997957; IN: 0, 0; expOUT: 0; netOUT: 0.000782493

PASS: 997958; IN: 0, 0; expOUT: 0; netOUT: 0.000782482

PASS: 997959; IN: 0, 0; expOUT: 0; netOUT: 0.00078247

PASS: 997960; IN: 0, 0; expOUT: 0; netOUT: 0.000782459

PASS: 997961; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997962; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997963; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997964; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997965; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997966; IN: 0, 0; expOUT: 0; netOUT: 0.000782481

PASS: 997967; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997968; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997969; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997970; IN: 1, 1; expOUT: 0; netOUT: 0.000730631

PASS: 997971; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997972; IN: 1, 1; expOUT: 0; netOUT: 0.00073062

PASS: 997973; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997974; IN: 0, 0; expOUT: 0; netOUT: 0.000782496

PASS: 997975; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997976; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997977; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997978; IN: 0, 0; expOUT: 0; netOUT: 0.000782506

PASS: 997979; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997980; IN: 1, 1; expOUT: 0; netOUT: 0.000730653

PASS: 997981; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997982; IN: 0, 0; expOUT: 0; netOUT: 0.000782504

PASS: 997983; IN: 0, 0; expOUT: 0; netOUT: 0.000782493

PASS: 997984; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997985; IN: 0, 0; expOUT: 0; netOUT: 0.000782488

PASS: 997986; IN: 1, 1; expOUT: 0; netOUT: 0.000730643

PASS: 997987; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997988; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997989; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997990; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997991; IN: 0, 0; expOUT: 0; netOUT: 0.0007825

PASS: 997992; IN: 0, 0; expOUT: 0; netOUT: 0.000782489

PASS: 997993; IN: 1, 1; expOUT: 0; netOUT: 0.000730663

PASS: 997994; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997995; IN: 1, 1; expOUT: 0; netOUT: 0.000730653

PASS: 997996; IN: 1, 1; expOUT: 0; netOUT: 0.00073063

PASS: 997997; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 997998; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 997999; IN: 1, 1; expOUT: 0; netOUT: 0.000730632

PASS: 998000; IN: 1, 1; expOUT: 0; netOUT: 0.000730609

PASS: 998001; IN: 1, 1; expOUT: 0; netOUT: 0.000730586

PASS: 998002; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998003; IN: 0, 0; expOUT: 0; netOUT: 0.000782481

PASS: 998004; IN: 0, 0; expOUT: 0; netOUT: 0.00078247

PASS: 998005; IN: 1, 1; expOUT: 0; netOUT: 0.000730567

PASS: 998006; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998007; IN: 1, 1; expOUT: 0; netOUT: 0.000730557

PASS: 998008; IN: 0, 0; expOUT: 0; netOUT: 0.000782458

PASS: 998009; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998010; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998011; IN: 1, 1; expOUT: 0; netOUT: 0.000730555

PASS: 998012; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998013; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998014; IN: 0, 0; expOUT: 0; netOUT: 0.000782469

PASS: 998015; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998016; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998017; IN: 1, 1; expOUT: 0; netOUT: 0.000730579

PASS: 998018; IN: 0, 0; expOUT: 0; netOUT: 0.000782468

PASS: 998019; IN: 1, 1; expOUT: 0; netOUT: 0.000730552

PASS: 998020; IN: 1, 1; expOUT: 0; netOUT: 0.000730528

PASS: 998021; IN: 0, 0; expOUT: 0; netOUT: 0.000782449

PASS: 998022; IN: 0, 0; expOUT: 0; netOUT: 0.000782437

PASS: 998023; IN: 1, 1; expOUT: 0; netOUT: 0.000730497

PASS: 998024; IN: 0, 0; expOUT: 0; netOUT: 0.000782422

PASS: 998025; IN: 0, 0; expOUT: 0; netOUT: 0.000782411

PASS: 998026; IN: 0, 0; expOUT: 0; netOUT: 0.000782399

PASS: 998027; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998028; IN: 0, 0; expOUT: 0; netOUT: 0.000782395

PASS: 998029; IN: 1, 1; expOUT: 0; netOUT: 0.00073047

PASS: 998030; IN: 0, 0; expOUT: 0; netOUT: 0.00078238

PASS: 998031; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998032; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998033; IN: 0, 0; expOUT: 0; netOUT: 0.000782382

PASS: 998034; IN: 0, 0; expOUT: 0; netOUT: 0.000782371

PASS: 998035; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998036; IN: 1, 1; expOUT: 0; netOUT: 0.000730473

PASS: 998037; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998038; IN: 1, 0; expOUT: 1; netOUT: 0.99931

PASS: 998039; IN: 1, 1; expOUT: 0; netOUT: 0.000730475

PASS: 998040; IN: 0, 0; expOUT: 0; netOUT: 0.000782372

PASS: 998041; IN: 1, 1; expOUT: 0; netOUT: 0.000730448

PASS: 998042; IN: 0, 1; expOUT: 1; netOUT: 0.999314

PASS: 998043; IN: 1, 1; expOUT: 0; netOUT: 0.000730437

